སྔའོ,2,1.0625454636640266e-7
བརྩེའོ,2,1.0625454636640266e-7
དཀྲིའོ,2,1.0625454636640266e-7
དྲར,2,1.0625454636640266e-7
ཅེའི,2,1.0625454636640266e-7
འགྱུང,2,1.0625454636640266e-7
གཉིགས,2,1.0625454636640266e-7
ཁྭའམ,2,1.0625454636640266e-7
ཋག,2,1.0625454636640266e-7
ཀོལ,2,1.0625454636640266e-7
གཞེན,2,1.0625454636640266e-7
རྩྭའོ,2,1.0625454636640266e-7
སྣུར,2,1.0625454636640266e-7
བཞོར,2,1.0625454636640266e-7
སྲེདཔས,2,1.0625454636640266e-7
རཱྀ,2,1.0625454636640266e-7
ལྀ,2,1.0625454636640266e-7
ལཱྀ,2,1.0625454636640266e-7
བཻཌཱུཪྻ,2,1.0625454636640266e-7
ཌུཪྻ,2,1.0625454636640266e-7
ཆུའང,2,1.0625454636640266e-7
ཌུཪྻའི,2,1.0625454636640266e-7
ཁེས,2,1.0625454636640266e-7
སྒྲག,2,1.0625454636640266e-7
དམྱིག,2,1.0625454636640266e-7
འཇུང,2,1.0625454636640266e-7
ཁངས,2,1.0625454636640266e-7
ཀྱིང,2,1.0625454636640266e-7
སྣེ,2,1.0625454636640266e-7
ཀུལ,2,1.0625454636640266e-7
བརྞྞ,2,1.0625454636640266e-7
ཀྱུའི,2,1.0625454636640266e-7
རབའབྱོར,2,1.0625454636640266e-7
བཀྲིའི,2,1.0625454636640266e-7
པཪ,2,1.0625454636640266e-7
དགཔར,2,1.0625454636640266e-7
མྱེུད,2,1.0625454636640266e-7
སྣའང,2,1.0625454636640266e-7
བསྲེད,2,1.0625454636640266e-7
ཉིདཀྱིས,2,1.0625454636640266e-7
སུཟིན,2,1.0625454636640266e-7
ཀཱིརྟི,2,1.0625454636640266e-7
སྲེདཔ,2,1.0625454636640266e-7
སྟྲཱི,2,1.0625454636640266e-7
བཙྪེ,2,1.0625454636640266e-7
བྷང,2,1.0625454636640266e-7
ཥྐ,2,1.0625454636640266e-7
སྤྱོང,2,1.0625454636640266e-7
མིྱ,2,1.0625454636640266e-7
ཤཱཀྱཐུབ,2,1.0625454636640266e-7
བརྐོར,2,1.0625454636640266e-7
ལྕའི,2,1.0625454636640266e-7
རཱན,2,1.0625454636640266e-7
བསྐྲིན,2,1.0625454636640266e-7
(ད,དེ),2,1.0625454636640266e-7
སིདྷྱན,2,1.0625454636640266e-7
མརྒ,2,1.0625454636640266e-7
ནམྱིང,2,1.0625454636640266e-7
སྐཱ,2,1.0625454636640266e-7
མྱིངསྣ,2,1.0625454636640266e-7
(གྱིས,ཀྱིས),2,1.0625454636640266e-7
བོསྲོག,2,1.0625454636640266e-7
མུཎ,2,1.0625454636640266e-7
བཛྲེན,2,1.0625454636640266e-7
དབའི,2,1.0625454636640266e-7
དྷིཥྛ,2,1.0625454636640266e-7
ཧྲྀད,2,1.0625454636640266e-7
ཀྱིསྒ,2,1.0625454636640266e-7
ཟློའོ,2,1.0625454636640266e-7
སྒྲུན,2,1.0625454636640266e-7
བདན,2,1.0625454636640266e-7
སྦྲིན,2,1.0625454636640266e-7
སྐྱུད,2,1.0625454636640266e-7
རྟེནགྱི,2,1.0625454636640266e-7
དྷན,2,1.0625454636640266e-7
ཉཱ,2,1.0625454636640266e-7
ལྡེབས,2,1.0625454636640266e-7
གཟིའི,2,1.0625454636640266e-7
བསྐྱོབ,2,1.0625454636640266e-7
བྲོའི,2,1.0625454636640266e-7
འབུབས,2,1.0625454636640266e-7
ཥན,2,1.0625454636640266e-7
འགྲུམ,2,1.0625454636640266e-7
ཨརྱཱ,2,1.0625454636640266e-7
མགབ,2,1.0625454636640266e-7
ཀུརྦ,2,1.0625454636640266e-7
ཞོམས,2,1.0625454636640266e-7
རྗེའང,2,1.0625454636640266e-7
རྒའོ,2,1.0625454636640266e-7
ཛབ,2,1.0625454636640266e-7
པྲིཙྪ,2,1.0625454636640266e-7
གླུང,2,1.0625454636640266e-7
ཪིག,2,1.0625454636640266e-7
མཐའང,2,1.0625454636640266e-7
དྷརྨཱ,2,1.0625454636640266e-7
ཚྭའམ,2,1.0625454636640266e-7
བརྐོའོ,2,1.0625454636640266e-7
ཨནྟི,2,1.0625454636640266e-7
གང༌དགེ,2,1.0625454636640266e-7
)རྣམས,2,1.0625454636640266e-7
བུདྷ,2,1.0625454636640266e-7
ཏཱན,2,1.0625454636640266e-7
སྟྱ,2,1.0625454636640266e-7
རྐྱོངས,2,1.0625454636640266e-7
ནིརྡེ,2,1.0625454636640266e-7
དེབ,2,1.0625454636640266e-7
ཤའང,2,1.0625454636640266e-7
བགྲོགས,2,1.0625454636640266e-7
ཙིཏྟ,2,1.0625454636640266e-7
ཡིརང,2,1.0625454636640266e-7
རྫུབས,2,1.0625454636640266e-7
ཡིརངས,2,1.0625454636640266e-7
རྩས,2,1.0625454636640266e-7
བཊྚེ,2,1.0625454636640266e-7
བྱའང,2,1.0625454636640266e-7
ཤཱནྟི,2,1.0625454636640266e-7
དྲོར,2,1.0625454636640266e-7
སནྡྷི,2,1.0625454636640266e-7
དིན,2,1.0625454636640266e-7
དྡྷེ,2,1.0625454636640266e-7
གྲཱ,2,1.0625454636640266e-7
ཨུཏྟྭ,2,1.0625454636640266e-7
མོཀྵ,2,1.0625454636640266e-7
སྟྲི,2,1.0625454636640266e-7
ནུཏྟ,2,1.0625454636640266e-7
ཞིང༌ཁྱིམ,2,1.0625454636640266e-7
པྲཱིཙྪཱ,2,1.0625454636640266e-7
ཞིང༌ཉེས,2,1.0625454636640266e-7
དང༌བཟའ,2,1.0625454636640266e-7
སྐྱེམ,2,1.0625454636640266e-7
[མིའམ],2,1.0625454636640266e-7
བསྒོའི,2,1.0625454636640266e-7
བསྐྱོམ,2,1.0625454636640266e-7
ཐྱ,2,1.0625454636640266e-7
ཙོན,2,1.0625454636640266e-7
དང༌སྐྱུགས,2,1.0625454636640266e-7
འགོམ,2,1.0625454636640266e-7
འཇོན,2,1.0625454636640266e-7
,སྟོང,2,1.0625454636640266e-7
ནུསྐ,2,1.0625454636640266e-7
ཏིརྠ,2,1.0625454636640266e-7
ཎཻ,2,1.0625454636640266e-7
དང༌དྲན,2,1.0625454636640266e-7
ཅིང༌ཟླ,2,1.0625454636640266e-7
གཙེའོ,2,1.0625454636640266e-7
བརྒྱུའོ,2,1.0625454636640266e-7
ཝརྨདང,2,1.0625454636640266e-7
དྲེལ,2,1.0625454636640266e-7
དའོ,2,1.0625454636640266e-7
དང༌དེའི,2,1.0625454636640266e-7
དང༌ཚིག,2,1.0625454636640266e-7
རུའོ,2,1.0625454636640266e-7
བྷངྒ,2,1.0625454636640266e-7
ཤིའང,2,1.0625454636640266e-7
ངའང,2,1.0625454636640266e-7
ཤིང༌འདི,2,1.0625454636640266e-7
དང༌རྒྱལ,2,1.0625454636640266e-7
འཕྲང,2,1.0625454636640266e-7
ཤེར,2,1.0625454636640266e-7
དང༌ཡངས,2,1.0625454636640266e-7
ཅིང༌དེར,2,1.0625454636640266e-7
ཀླུའོ,2,1.0625454636640266e-7
ལྟི,2,1.0625454636640266e-7
(བྱད,བྱེད),2,1.0625454636640266e-7
(རིང,2,1.0625454636640266e-7
,རིན,2,1.0625454636640266e-7
)ཐང,2,1.0625454636640266e-7
དགན,2,1.0625454636640266e-7
ཆོན,2,1.0625454636640266e-7
ནནཱ,2,1.0625454636640266e-7
ཁྲེམ,2,1.0625454636640266e-7
མོལ,2,1.0625454636640266e-7
ཏེའུའམ,2,1.0625454636640266e-7
ཞིང༌དངོས,2,1.0625454636640266e-7
,ཤེས,2,1.0625454636640266e-7
ནངྒ,2,1.0625454636640266e-7
ཨདྷི,2,1.0625454636640266e-7
རུང༌མ,2,1.0625454636640266e-7
,ལང,2,1.0625454636640266e-7
ཀརྣ,2,1.0625454636640266e-7
ཏྲོ,2,1.0625454636640266e-7
གཅོར,2,1.0625454636640266e-7
རཻ,2,1.0625454636640266e-7
)བུ,2,1.0625454636640266e-7
)པོར,2,1.0625454636640266e-7
ཌའི,2,1.0625454636640266e-7
ཡིབས,2,1.0625454636640266e-7
འཆན,2,1.0625454636640266e-7
)མ,2,1.0625454636640266e-7
(གྱི,ཀྱི),2,1.0625454636640266e-7
པྲིའམ,2,1.0625454636640266e-7
དང༌ཚོང,2,1.0625454636640266e-7
ནནུབ,2,1.0625454636640266e-7
ཀཽའུ,2,1.0625454636640266e-7
རཏ,2,1.0625454636640266e-7
བཛྲི,2,1.0625454636640266e-7
ལྕུགས,2,1.0625454636640266e-7
དབྱིར,2,1.0625454636640266e-7
བསོའོ,2,1.0625454636640266e-7
)དབང,2,1.0625454636640266e-7
སྐིན,2,1.0625454636640266e-7
)ཏེ,2,1.0625454636640266e-7
གྲྀཧྞ,2,1.0625454636640266e-7
སྥུརྫ,2,1.0625454636640266e-7
དྷུད,2,1.0625454636640266e-7
ཛང,2,1.0625454636640266e-7
(ལན,2,1.0625454636640266e-7
བསྐྱེངས,2,1.0625454636640266e-7
ཐྷཱ,2,1.0625454636640266e-7
རཱུ,2,1.0625454636640266e-7
གྲོའམ,2,1.0625454636640266e-7
འབྲག,2,1.0625454636640266e-7
པཀྵེ,2,1.0625454636640266e-7
སམྦྷ,2,1.0625454636640266e-7
དྷོ,2,1.0625454636640266e-7
ཇིའང,2,1.0625454636640266e-7
འདད,2,1.0625454636640266e-7
ཁྲེས,2,1.0625454636640266e-7
ཏྲཱིཥྞཱ,2,1.0625454636640266e-7
སྣང༌གཎྜཱི,2,1.0625454636640266e-7
བགོམས,2,1.0625454636640266e-7
,བསྟོད,2,1.0625454636640266e-7
དུཿཁེ,2,1.0625454636640266e-7
སརྦཱ,2,1.0625454636640266e-7
དང༌འདྲུམས,2,1.0625454636640266e-7
འབྲིའི,2,1.0625454636640266e-7
བཀྵ,2,1.0625454636640266e-7
ཏཻ,2,1.0625454636640266e-7
འབོའོ,2,1.0625454636640266e-7
ཤཻ,2,1.0625454636640266e-7
བདོའོ,2,1.0625454636640266e-7
ཀྵིར,2,1.0625454636640266e-7
ཅིང༌ཤེས,2,1.0625454636640266e-7
ཙཀྵུ,2,1.0625454636640266e-7
ཥྞཱ,2,1.0625454636640266e-7
ཅིད,2,1.0625454636640266e-7
གྲིའུས,2,1.0625454636640266e-7
མཐའའམ,2,1.0625454636640266e-7
ཛྲིམ,2,1.0625454636640266e-7
ཛྲི,2,1.0625454636640266e-7
ཅིང༌དེས,2,1.0625454636640266e-7
དཀྱོགས,2,1.0625454636640266e-7
ཁོས,2,1.0625454636640266e-7
འཆའམ,2,1.0625454636640266e-7
ཏིས,2,1.0625454636640266e-7
སྥུ,2,1.0625454636640266e-7
ཀྱང༌དེ,2,1.0625454636640266e-7
སཱུརྱེ,2,1.0625454636640266e-7
(མྱང,མྱོང,2,1.0625454636640266e-7
ཁུལ,2,1.0625454636640266e-7
འཁྲོགས,2,1.0625454636640266e-7
འཛོ,2,1.0625454636640266e-7
བིཛྲཱྀམ,2,1.0625454636640266e-7
པཏ,2,1.0625454636640266e-7
རླམས,2,1.0625454636640266e-7
དྷཥྚེ,2,1.0625454636640266e-7
མཐེབ,2,1.0625454636640266e-7
ཕལྒུ,2,1.0625454636640266e-7
དྷཥྚེ,2,1.0625454636640266e-7
ལྕིབ,2,1.0625454636640266e-7
ཀྱིསའང,2,1.0625454636640266e-7
]ཆུ,2,1.0625454636640266e-7
མཿསང,2,1.0625454636640266e-7
པྲེ,2,1.0625454636640266e-7
བྷིས,2,1.0625454636640266e-7
བརྗེར,2,1.0625454636640266e-7
མཿསྭཱ,2,1.0625454636640266e-7
ཉེའུ,2,1.0625454636640266e-7
སྐེར,2,1.0625454636640266e-7
ཋི,2,1.0625454636640266e-7
མཿཀ,2,1.0625454636640266e-7
རྐྱོལ,2,1.0625454636640266e-7
ཨཙྪ,2,1.0625454636640266e-7
ཀྱང༌དགེ,2,1.0625454636640266e-7
སྨྱངས,2,1.0625454636640266e-7
འབྱིད,2,1.0625454636640266e-7
བསུབས,2,1.0625454636640266e-7
ཁྱིལ,2,1.0625454636640266e-7
བྷངྒ,2,1.0625454636640266e-7
ཀྲའམ,2,1.0625454636640266e-7
བསྐྱོམས,2,1.0625454636640266e-7
སྤྲྀག,2,1.0625454636640266e-7
[བ,2,1.0625454636640266e-7
ཁའོ,2,1.0625454636640266e-7
ཀྱིསའདི,2,1.0625454636640266e-7
ཏག,2,1.0625454636640266e-7
བཏུབས,2,1.0625454636640266e-7
སྤོའོ,2,1.0625454636640266e-7
བླུའོ,2,1.0625454636640266e-7
མྱོའི,2,1.0625454636640266e-7
དང༌མིག,2,1.0625454636640266e-7
དང༌ལྷག,2,1.0625454636640266e-7
གྱོག,2,1.0625454636640266e-7
གནེམས,2,1.0625454636640266e-7
དང༌ནང,2,1.0625454636640266e-7
བསྐྱར,2,1.0625454636640266e-7
(འཆིའོ,མཆིའོ),2,1.0625454636640266e-7
ཧབ,2,1.0625454636640266e-7
བསློང,2,1.0625454636640266e-7
ཀྲུམ,2,1.0625454636640266e-7
ནྱུམ,2,1.0625454636640266e-7
ཅིང༌རྒྱལ,2,1.0625454636640266e-7
སྣོག,2,1.0625454636640266e-7
རྨོར,2,1.0625454636640266e-7
དཀྲིག,2,1.0625454636640266e-7
ཀྲོག,2,1.0625454636640266e-7
ཤཎ,2,1.0625454636640266e-7
ཡེའི,2,1.0625454636640266e-7
ཀྱེའི,2,1.0625454636640266e-7
དང༌བསྙེན,2,1.0625454636640266e-7
དེན,2,1.0625454636640266e-7
ཨོག,2,1.0625454636640266e-7
སྐོའི,2,1.0625454636640266e-7
སྦྱིལ,2,1.0625454636640266e-7
དང༌འདབ,2,1.0625454636640266e-7
རཿ,2,1.0625454636640266e-7
སྲོངས,2,1.0625454636640266e-7
དང༌བྱེ,2,1.0625454636640266e-7
ནངའི,2,1.0625454636640266e-7
བཿདང,2,1.0625454636640266e-7
དཎྜ,2,1.0625454636640266e-7
མནེར,2,1.0625454636640266e-7
བགྲོའོ,2,1.0625454636640266e-7
ཅིང༌སྒྲའི,2,1.0625454636640266e-7
རྡག,2,1.0625454636640266e-7
བཙུག,2,1.0625454636640266e-7
བསྒྲངས,2,1.0625454636640266e-7
དགའིའོ,2,1.0625454636640266e-7
སོའིའོ,2,1.0625454636640266e-7
ཚུམས,2,1.0625454636640266e-7
ཅིང༌མཐུན,2,1.0625454636640266e-7
དང༌འཐབས,2,1.0625454636640266e-7
དང༌ཚངས,2,1.0625454636640266e-7
དངོའོ,2,1.0625454636640266e-7
མྤ,2,1.0625454636640266e-7
བནྡྷུ,2,1.0625454636640266e-7
ཏཱཿདང,2,1.0625454636640266e-7
དང༌དགང,2,1.0625454636640266e-7
དང༌རྩོད,2,1.0625454636640266e-7
ལུནྡྷཿདང,2,1.0625454636640266e-7
ཆོང,2,1.0625454636640266e-7
བཱཿདང,2,1.0625454636640266e-7
ལུནྡ,2,1.0625454636640266e-7
དམྦའི,2,1.0625454636640266e-7
ཧུར,2,1.0625454636640266e-7
མྲེ,2,1.0625454636640266e-7
(སྒྲང,2,1.0625454636640266e-7
,སྒྲེང,2,1.0625454636640266e-7
འདྲམ,2,1.0625454636640266e-7
བྱངསྒོར,2,1.0625454636640266e-7
གིརྣམ,2,1.0625454636640266e-7
གདྷཱའི,2,1.0625454636640266e-7
རྨའོ,2,1.0625454636640266e-7
ཁྲོདཔའི,2,1.0625454636640266e-7
རྣི,2,1.0625454636640266e-7
གཤེགཤེགས,2,1.0625454636640266e-7
ཏྲྀ,2,1.0625454636640266e-7
བསྲེར,2,1.0625454636640266e-7
ཡིནསྤོངས,2,1.0625454636640266e-7
མཁོའོ,2,1.0625454636640266e-7
དང༌གཏམ,2,1.0625454636640266e-7
བཅའི,2,1.0625454636640266e-7
དང༌བསོད,2,1.0625454636640266e-7
དང༌གནས,2,1.0625454636640266e-7
ཞིང༌གལ,2,1.0625454636640266e-7
རིའུ,2,1.0625454636640266e-7
དང༌མཚང,2,1.0625454636640266e-7
བསྟུ,2,1.0625454636640266e-7
བརྔར,2,1.0625454636640266e-7
ཅིང༌མི,2,1.0625454636640266e-7
གཤོགས,2,1.0625454636640266e-7
ཟླུགས,2,1.0625454636640266e-7
རྨོའོ,2,1.0625454636640266e-7
དྭར,2,1.0625454636640266e-7
གཏོང༌,2,1.0625454636640266e-7
དང༌རི,2,1.0625454636640266e-7
གནའི,2,1.0625454636640266e-7
ཅིང༌སེམས,2,1.0625454636640266e-7
ཤྭཏྠ,2,1.0625454636640266e-7
འགབ,2,1.0625454636640266e-7
ཞིང༌བཅོམ,2,1.0625454636640266e-7
རྒྱིའུ,2,1.0625454636640266e-7
རློགས,2,1.0625454636640266e-7
འཕྱིལ,2,1.0625454636640266e-7
ཞུལ,2,1.0625454636640266e-7
ཕྱིལ,2,1.0625454636640266e-7
པིས,2,1.0625454636640266e-7
བསྒྱང,2,1.0625454636640266e-7
བྷྲྀང,2,1.0625454636640266e-7
ཉེའུས,2,1.0625454636640266e-7
རྙད,2,1.0625454636640266e-7
མཚག,2,1.0625454636640266e-7
བལྷི,2,1.0625454636640266e-7
དགའའམ,2,1.0625454636640266e-7
གྱག,2,1.0625454636640266e-7
ཇང,2,1.0625454636640266e-7
ཧོར,2,1.0625454636640266e-7
བྷུར,2,1.0625454636640266e-7
(བར,1,5.312727318320133e-8
,པར),1,5.312727318320133e-8
(བྱད,1,5.312727318320133e-8
བརྐམས,1,5.312727318320133e-8
བཤིན,1,5.312727318320133e-8
དགོདཔའི,1,5.312727318320133e-8
(ཀྱི),1,5.312727318320133e-8
བསྲལ,1,5.312727318320133e-8
བགྱེ,1,5.312727318320133e-8
སྟབསསུ,1,5.312727318320133e-8
བལྟན,1,5.312727318320133e-8
བསྡུསཏེ,1,5.312727318320133e-8
ཟེརསྟུག,1,5.312727318320133e-8
པཉིད,1,5.312727318320133e-8
སྐྱོདཅིང,1,5.312727318320133e-8
ཐམད,1,5.312727318320133e-8
བཅུའ,1,5.312727318320133e-8
འདྲེའི,1,5.312727318320133e-8
དཀྲུང,1,5.312727318320133e-8
བཅིིངས,1,5.312727318320133e-8
མཆོངཕོད,1,5.312727318320133e-8
ཤིང༌རྒྱལ,1,5.312727318320133e-8
པཡོངས,1,5.312727318320133e-8
མདོན,1,5.312727318320133e-8
དེགས,1,5.312727318320133e-8
ཌུརྱས,1,5.312727318320133e-8
སྦྱུགས,1,5.312727318320133e-8
བསྒྱེངས,1,5.312727318320133e-8
སྨེལ,1,5.312727318320133e-8
འཐོང,1,5.312727318320133e-8
ཅིང༌གཙུག,1,5.312727318320133e-8
ཚོའམ,1,5.312727318320133e-8
བྱངཅུབ,1,5.312727318320133e-8
ཀཙྪ,1,5.312727318320133e-8
གསི,1,5.312727318320133e-8
བའདི,1,5.312727318320133e-8
སྦྱོམས,1,5.312727318320133e-8
འཇིིག,1,5.312727318320133e-8
དང༌ཐག,1,5.312727318320133e-8
རྫེའུར,1,5.312727318320133e-8
ཅུབ,1,5.312727318320133e-8
བསམག,1,5.312727318320133e-8
དཔའིི,1,5.312727318320133e-8
དེག,1,5.312727318320133e-8
འདྲག,1,5.312727318320133e-8
བསྙེག,1,5.312727318320133e-8
མཐའིི,1,5.312727318320133e-8
གསལབའི,1,5.312727318320133e-8
གནསས,1,5.312727318320133e-8
འཕྱོར,1,5.312727318320133e-8
བསྙན,1,5.312727318320133e-8
མདུལ,1,5.312727318320133e-8
དིའུ,1,5.312727318320133e-8
ནྱའིའོ,1,5.312727318320133e-8
མྱེདད,1,5.312727318320133e-8
བཞིད,1,5.312727318320133e-8
འདིན,1,5.312727318320133e-8
དང༌འབེལ,1,5.312727318320133e-8
ཀྲུ,1,5.312727318320133e-8
གདའའམ,1,5.312727318320133e-8
མམེད,1,5.312727318320133e-8
སྤྲོང,1,5.312727318320133e-8
དམིཌ,1,5.312727318320133e-8
དམིྱགས,1,5.312727318320133e-8
ཙུལ,1,5.312727318320133e-8
འབྲོ,1,5.312727318320133e-8
ཤིང༌འདིས,1,5.312727318320133e-8
ཅིགཤ,1,5.312727318320133e-8
གནང༌,1,5.312727318320133e-8
‚དོ),1,5.312727318320133e-8
མཐོང༌ན,1,5.312727318320133e-8
དང༌ཚེ,1,5.312727318320133e-8
འཇོང,1,5.312727318320133e-8
བེའུར,1,5.312727318320133e-8
,ཅིག,1,5.312727318320133e-8
བེེཌཱུརྱའི,1,5.312727318320133e-8
ཨིནྟྲ,1,5.312727318320133e-8
ཅུད,1,5.312727318320133e-8
ཡང༌དྲང,1,5.312727318320133e-8
བེེཌཱུ,1,5.312727318320133e-8
ཅགས,1,5.312727318320133e-8
(ཅག,1,5.312727318320133e-8
བགྲམ,1,5.312727318320133e-8
ཆེནཅེན,1,5.312727318320133e-8
ལྔོ,1,5.312727318320133e-8
བཅོག,1,5.312727318320133e-8
དང༌སྲིན,1,5.312727318320133e-8
)རྣམ,1,5.312727318320133e-8
ཁོཪ,1,5.312727318320133e-8
དང༌རིག,1,5.312727318320133e-8
,བཙགས,1,5.312727318320133e-8
དུགཟུགས,1,5.312727318320133e-8
འགྱུརཏེ,1,5.312727318320133e-8
ཀྱིའདུ,1,5.312727318320133e-8
སྟུང,1,5.312727318320133e-8
མཐལ,1,5.312727318320133e-8
བཻཌཱུཪྱའི,1,5.312727318320133e-8
བཤོང,1,5.312727318320133e-8
ཇུག,1,5.312727318320133e-8
འདུའང,1,5.312727318320133e-8
ཚེད,1,5.312727318320133e-8
དགའའོ,1,5.312727318320133e-8
འགོལ,1,5.312727318320133e-8
མཐའིམུར,1,5.312727318320133e-8
ཀླུན,1,5.312727318320133e-8
པསབསྒོམ,1,5.312727318320133e-8
བུའིའདུ,1,5.312727318320133e-8
མྱིངས,1,5.312727318320133e-8
ལྟོའོ,1,5.312727318320133e-8
དང༌བ,1,5.312727318320133e-8
བསྔག,1,5.312727318320133e-8
རྫུའོ,1,5.312727318320133e-8
བསྡདཔས,1,5.312727318320133e-8
(བཅགས,1,5.312727318320133e-8
འགྱིངས,1,5.312727318320133e-8
གཏོམ,1,5.312727318320133e-8
བྱེམ,1,5.312727318320133e-8
ནུབཕྱོགསཀྱི,1,5.312727318320133e-8
སྣེད,1,5.312727318320133e-8
གངྒཱུའི,1,5.312727318320133e-8
འགྲུ,1,5.312727318320133e-8
སྐགས,1,5.312727318320133e-8
གལྤ,1,5.312727318320133e-8
བྷས,1,5.312727318320133e-8
ཙམས,1,5.312727318320133e-8
བེེཌཱུཪྻ,1,5.312727318320133e-8
(ཁོང,1,5.312727318320133e-8
,ཁང,1,5.312727318320133e-8
)དུ,1,5.312727318320133e-8
འདིིའི,1,5.312727318320133e-8
